date,home_team,away_team,tournament,result,home_elo,away_elo,elo_diff,home_legacy,away_legacy,legacy_diff,home_win_rate,away_win_rate,home_gd_pg,away_gd_pg,home_federation_AFC,home_federation_CAF,home_federation_CONCACAF,home_federation_CONMEBOL,home_federation_OFC,home_federation_OTHER,home_federation_UEFA,away_federation_AFC,away_federation_CAF,away_federation_CONCACAF,away_federation_CONMEBOL,away_federation_OFC,away_federation_OTHER,away_federation_UEFA
2021-06-17,Denmark,Belgium,UEFA Euro,0,1873.3629925556154,2020.6161464066756,-147.25315385106023,1779.6400788467502,1787.6981408258014,-8.058061979051217,0.7,0.8,1.7,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-17,Ukraine,North Macedonia,UEFA Euro,2,1792.4628523773667,1633.1351360475142,159.3277163298526,1741.35444780101,1542.3676605202593,198.98678728075083,0.2,0.5,-0.3,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-17,Netherlands,Austria,UEFA Euro,2,1901.9507561219375,1779.110560460472,122.84019566146549,1896.096287794882,1660.750795310971,235.34549248391113,0.6,0.5,1.4,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-17,Brazil,Peru,Copa América,2,2045.9586115897798,1761.7747245575954,284.18388703218443,1953.7665708631223,1693.2380247677438,260.5285460953785,0.8,0.2,1.9,-0.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-18,Sweden,Slovakia,UEFA Euro,2,1824.9531555861356,1704.5909152737047,120.36224031243091,1759.9599560873185,1663.163395940411,96.7965601469075,0.6,0.4,0.3,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-18,England,Scotland,UEFA Euro,1,1974.7667572093667,1681.663819312897,293.1029378964697,1888.0962470601382,1672.1026768940364,215.9935701661018,0.8,0.3,1.5,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-18,Argentina,Uruguay,Copa América,2,1934.8934592423361,1865.141418545242,69.75204069709412,1914.2378842131861,1793.8457565346864,120.39212767849972,0.5,0.4,1.0,0.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-18,Chile,Bolivia,Copa América,2,1790.6416419394232,1562.6498633434978,227.99177859592533,1773.7901801588896,1564.7616259078522,209.02855425103735,0.3,0.2,0.2,-0.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-18,Croatia,Czech Republic,UEFA Euro,1,1777.1258742056286,1755.07665316322,22.04922104240859,1816.8493556868448,1767.7509063736816,49.0984493131632,0.2,0.5,-0.2,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-19,Spain,Poland,UEFA Euro,1,1962.7663857693835,1770.3405047746567,192.42588099472687,1961.346901457564,1738.5182153256058,222.8286861319582,0.4,0.3,1.2,0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-19,Hungary,France,UEFA Euro,1,1712.1808208058485,2035.233309158623,-323.0524883527744,1623.0135592055085,1910.7477374521372,-287.73417824662874,0.5,0.8,0.7,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-19,Germany,Portugal,UEFA Euro,2,1905.596879836202,1964.0326261245457,-58.43574628834358,1897.1224443859014,1850.90023757338,46.222206812521335,0.5,0.7,0.5,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-20,Italy,Wales,UEFA Euro,2,1973.8104945046987,1814.9584000642442,158.8520944404545,1853.783190430456,1643.5721736158107,210.2110168146453,1.0,0.5,3.1,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-20,Switzerland,Turkey,UEFA Euro,2,1846.0348983512013,1761.7914826538004,84.2434156974009,1754.417592487725,1738.8709380835598,15.54665440416511,0.6,0.5,1.1,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-20,Venezuela,Ecuador,Copa América,1,1746.97737387097,1747.6534674333752,-0.6760935624051854,1650.4377386699102,1709.954006261831,-59.51626759192072,0.3,0.5,-0.4,0.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-20,Colombia,Peru,Copa América,0,1898.0893151479804,1756.557939039336,141.5313761086445,1795.2536838086946,1693.5509777348207,101.70270607387397,0.5,0.1,0.1,-1.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-21,Denmark,Russia,UEFA Euro,2,1863.7654077649906,1758.8046678675767,104.96073989741399,1780.0780363874458,1745.4766424669408,34.60139392050496,0.6,0.4,1.5,-0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-21,Argentina,Paraguay,Copa América,2,1947.723730985761,1725.7998944375352,221.92383654822584,1914.317635468125,1719.4555787858462,194.86205668227876,0.5,0.3,0.6,0.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-21,Uruguay,Chile,Copa América,1,1852.3111468018171,1797.4282384243222,54.882908377494914,1794.139154320738,1773.8589616355448,20.280192685193242,0.3,0.4,0.0,0.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-21,Ukraine,Austria,UEFA Euro,0,1801.6000072118545,1768.543059046794,33.056948165060476,1741.5966677279123,1661.377037454619,80.2196302732932,0.3,0.4,0.0,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-21,Netherlands,North Macedonia,UEFA Euro,2,1912.5182575356155,1623.9979812130264,288.5202763225891,1896.1207834782588,1542.8453840756656,353.27539940259317,0.7,0.5,1.6,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-21,Finland,Belgium,UEFA Euro,0,1678.6160189319032,2030.2137311973004,-351.59771226539715,1623.5654996186213,1788.8020176295022,-165.2365180108809,0.3,0.8,-0.3,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-22,England,Czech Republic,UEFA Euro,2,1963.763226350576,1756.0906963219663,207.67253002860957,1888.4634949844994,1767.6924996768594,120.77099530764008,0.8,0.5,1.6,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-22,Scotland,Croatia,UEFA Euro,0,1692.6673501716878,1776.1118310468823,-83.44448087519459,1672.1570015668708,1816.6773925635493,-144.52039099667854,0.2,0.2,0.1,-0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-23,Ecuador,Peru,Copa América,1,1747.6223322135102,1778.7376002941517,-31.1152680806415,1710.1165039392945,1693.8373730134774,16.27913092581707,0.4,0.2,0.3,-1.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-23,Brazil,Colombia,Copa América,2,2051.1753971080393,1875.9096538931647,175.26574321487465,1954.0877974858631,1795.6857662933135,158.40203119254966,0.9,0.4,2.3,-0.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-23,Portugal,France,UEFA Euro,1,1945.3666520030972,2023.5451512030752,-78.17849919997798,1851.3509642209945,1911.2246936655722,-59.87372944457775,0.6,0.7,1.5,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-23,Sweden,Poland,UEFA Euro,2,1835.6218591841828,1778.39486175342,57.22699743076282,1760.2089721773523,1738.645504483402,21.563467693950315,0.7,0.2,0.7,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-23,Spain,Slovakia,UEFA Euro,2,1954.7120287906203,1693.9222116756575,260.7898171149627,1961.3524247428238,1663.5229794995835,297.82944524324034,0.4,0.4,1.3,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-23,Germany,Hungary,UEFA Euro,1,1924.2628539576506,1723.8689787613962,200.39387519625438,1897.153486273998,1623.4549812926389,273.69850498135906,0.6,0.5,0.7,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-24,Bolivia,Uruguay,Copa América,0,1555.8632668585988,1849.8045103703323,-293.94124351173355,1564.7492764191718,1794.3775641259883,-229.62828770681654,0.1,0.3,-1.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-24,Chile,Paraguay,Copa América,0,1799.934874855807,1718.8246396850732,81.11023517073386,1773.9547717037917,1719.482924974,54.47184672979165,0.3,0.3,0.2,0.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-26,Italy,Austria,UEFA Euro,2,1982.965533296523,1786.060810625935,196.90472267058817,1854.265227796216,1661.9410691472094,192.32415864900668,1.0,0.4,2.8,-0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-26,Wales,Denmark,UEFA Euro,0,1805.8033612724198,1875.0736572873768,-69.27029601495701,1644.5350175846222,1780.4672799752484,-135.9322623906262,0.5,0.6,0.1,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-27,Belgium,Portugal,UEFA Euro,2,2033.9484585194073,1948.9073480407928,85.04111047861443,1789.9407521274634,1851.7240423471137,-61.783290219650326,0.8,0.5,2.1,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-27,Netherlands,Czech Republic,UEFA Euro,0,1917.6269645217408,1748.6576087073308,168.96935581440994,1896.189106286831,1767.639280395415,128.54982589141605,0.8,0.5,1.9,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-27,Brazil,Ecuador,Copa América,1,2059.725575632485,1749.0514246510613,310.6741509814235,1954.4249072067735,1710.2774731593554,244.14743404741807,1.0,0.4,2.5,0.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-27,Venezuela,Peru,Copa América,0,1747.008509090835,1777.3085078566005,-30.299998765765395,1650.8611581225464,1694.2215369378246,-43.36037881527818,0.2,0.2,-0.6,-1.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-28,Croatia,Spain,UEFA Euro,0,1788.3412918895585,1960.5437924001133,-172.20250051055473,1816.5025410052879,1961.3266867740167,-144.82414576872884,0.3,0.5,0.1,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-28,France,Switzerland,UEFA Euro,1,2020.0044551653796,1858.2296290288248,161.7748261365548,1911.6533977019749,1754.853865372789,156.79953232918592,0.7,0.7,1.3,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-28,Argentina,Bolivia,Copa América,2,1954.698985738223,1550.887110572172,403.81187516605087,1914.4461204508852,1564.6976135728896,349.7485068779956,0.5,0.1,0.6,-0.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-28,Uruguay,Paraguay,Copa América,2,1854.780666656759,1738.4934931809512,116.28717347580778,1794.6037965596386,1719.4800997152493,75.12369684438931,0.3,0.3,0.1,0.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-06-29,England,Germany,UEFA Euro,2,1971.1963139652114,1915.9377166226864,55.258597342525036,1888.7812153700104,1897.2524255721135,-8.471210202103066,0.8,0.5,1.4,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-06-29,Sweden,Ukraine,UEFA Euro,0,1849.0100357316514,1784.0822556327137,64.92778009893777,1760.4968076239431,1741.8797023481195,18.617105275823633,0.8,0.3,1.0,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-02,Belgium,Italy,UEFA Euro,0,2046.1085508153296,1990.7581869891508,55.350363826178864,1791.0863282138107,1854.7800290182172,-63.69370080440649,0.8,1.0,2.0,2.7,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-02,Peru,Paraguay,Copa América,1,1791.9166681767188,1727.6573145839284,64.25935359279038,1694.5958025725938,1719.1682607356236,-24.57245816302975,0.3,0.3,-1.0,0.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-02,Switzerland,Spain,UEFA Euro,1,1865.184156011423,1969.2049080940194,-104.02075208259635,1755.3437979019645,1961.3236640158163,-205.9798661138518,0.7,0.6,1.4,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-02,Brazil,Chile,Copa América,2,2048.3102458077756,1780.266021359929,268.04422444784655,1955.1888449965923,1774.059954307646,181.12889068894629,0.9,0.3,2.2,0.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-02,Bermuda,Barbados,Gold Cup qualification,2,1430.4088867294454,1320.3539968215068,110.05488990793856,1416.6219262499346,1412.1572816398966,4.464644610038022,0.3,0.4,-0.9,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021-07-02,Trinidad and Tobago,Montserrat,Gold Cup qualification,2,1456.6040363671084,1355.8939733548407,100.71006301226771,1560.8683136148325,1270.9263540376667,289.9419595771658,0.3,0.4,0.2,0.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-02,Haiti,Saint Vincent and the Grenadines,Gold Cup qualification,2,1568.6163067245325,1349.8059780562028,218.8103286683297,1541.3095744755421,1411.130405302953,130.17916917258913,0.3,0.4,0.6,-1.1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-03,Czech Republic,Denmark,UEFA Euro,0,1771.8784256421422,1887.9252493397887,-116.04682369764646,1767.5526060954692,1780.9052724628045,-13.35266636733536,0.5,0.6,0.6,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-03,Ukraine,England,UEFA Euro,0,1803.0379627827233,1984.6728039186053,-181.63484113588197,1742.077836401099,1889.1274972968808,-147.04966089578193,0.4,0.9,0.5,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-03,Uruguay,Colombia,Copa América,1,1865.6168452537818,1867.359475368719,-1.7426301149371284,1795.3050043353865,1796.0214310949864,-0.7164267595999263,0.4,0.3,0.2,-0.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-03,Argentina,Ecuador,Copa América,2,1957.5505643666745,1760.4667544757706,197.08380989090392,1914.6003459883846,1710.4732048036556,204.127141184729,0.6,0.4,0.9,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-03,Guatemala,Guyana,Gold Cup qualification,2,1584.5634495076174,1381.6637868816206,202.89966262599683,1555.0995545458454,1438.7248093633714,116.37474518247404,0.7,0.4,2.5,-0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-03,Cuba,French Guiana,Gold Cup qualification,0,1407.677310692576,1447.0031031475762,-39.32579245500028,1524.0798166835596,1406.8767733344653,117.20304334909429,0.3,0.4,-1.3,0.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-03,Guadeloupe,Bahamas,Gold Cup qualification,2,1458.9513157607332,1313.9757630039983,144.97555275673494,1526.0793396689105,1363.185285161366,162.89405450754452,0.5,0.4,1.1,-0.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021-07-05,Brazil,Peru,Copa América,2,2053.9454948322964,1788.9907032722151,264.9547915600813,1955.5110643765615,1695.0322190102804,260.4788453662811,0.9,0.3,1.8,-1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-06,Trinidad and Tobago,French Guiana,Gold Cup qualification,1,1468.091840077562,1461.1997781211528,6.892061956409179,1560.465748837814,1407.3327543550688,153.1329944827453,0.4,0.4,0.9,0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-06,Haiti,Bermuda,Gold Cup qualification,2,1575.6898209687997,1441.5036470786708,134.18617389012888,1541.4579806290694,1416.7822397438824,124.675740885187,0.4,0.3,1.2,-0.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-06,Guatemala,Guadeloupe,Gold Cup qualification,1,1592.1544740316133,1468.6372237261385,123.51725030547482,1555.249117464433,1525.4460564244937,29.803061039939394,0.7,0.6,2.1,1.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-06,Argentina,Colombia,Copa América,1,1965.3371424754298,1867.2792249591705,98.0579175162593,1914.7642781195996,1796.3186729461268,118.44560517347281,0.6,0.2,1.1,-0.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-06,Italy,Spain,UEFA Euro,1,2009.2858177432302,1964.552754789363,44.73306295386715,1855.3217746675039,1961.3539764930401,-106.03220182553628,1.0,0.5,2.6,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-07,England,Denmark,UEFA Euro,2,1992.9952321518228,1898.7713457652435,94.22388638657935,1889.527268454294,1781.3984520797492,108.12881637454484,0.9,0.7,1.8,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-09,Peru,Colombia,Copa América,0,1783.2724082614018,1871.6787586639175,-88.40635040251573,1695.451676529307,1796.6131150706622,-101.16143854135521,0.3,0.2,-0.9,-0.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-10,Brazil,Argentina,Copa América,0,2059.66378984311,1960.9376087706828,98.72618107242715,1955.8504934470989,1914.9565703795074,40.89392306759146,0.9,0.5,1.7,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-07-10,Mexico,Trinidad and Tobago,Gold Cup,1,1877.6884867933709,1467.7744905202176,409.9139962731533,1810.2779887854203,1560.1104645733515,250.16752421206888,0.6,0.4,1.0,1.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-11,Canada,Martinique,Gold Cup,2,1686.2042028117298,1535.3357177913401,150.8684850203897,1593.1639867939955,1545.0390732360033,48.12491355799216,0.8,0.4,3.2,0.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-11,United States,Haiti,Gold Cup,2,1839.5078279184024,1585.8002855087402,253.7075424096622,1799.983500567601,1541.6430176038787,258.34048296372225,0.8,0.5,2.6,1.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-11,El Salvador,Guatemala,Gold Cup,2,1603.3568516683156,1586.6944086200588,16.66244304825682,1523.2865591090294,1555.4355081541662,-32.14894904513676,0.5,0.7,1.0,2.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-11,England,Italy,UEFA Euro,1,2004.759402401605,2007.2370922193286,-2.477689817723558,1889.9583849697003,1855.9327430924075,34.025641877292855,0.9,0.9,1.4,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-07-12,Jamaica,Suriname,Gold Cup,2,1629.3272822193824,1483.3860839367655,145.94119828261682,1616.3577496253522,1439.7986597029865,176.55908992236573,0.6,0.7,1.5,2.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-12,Costa Rica,Guadeloupe,Gold Cup,2,1610.3406528312444,1474.097289137693,136.24336369355137,1685.3787353866198,1524.9151327544157,160.46360263220413,0.0,0.6,-0.9,1.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-13,Honduras,Grenada,Gold Cup,2,1614.08961741512,1347.8217730860547,266.2678443290654,1655.8989483263774,1396.713341553884,259.18560677249343,0.2,0.5,0.2,0.1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-13,Qatar,Panama,Gold Cup,1,1718.4737532351555,1618.302978609703,100.17077462545262,1622.9988038533008,1613.7081212986197,9.290682554681098,0.6,0.5,0.5,1.1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-14,Guatemala,Mexico,Gold Cup,0,1571.4611547297561,1864.4501323358902,-292.9889776061341,1555.5925880560048,1810.8744366243504,-255.2818485683456,0.6,0.5,1.8,0.9,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-14,Trinidad and Tobago,El Salvador,Gold Cup,0,1481.0128449776983,1618.5901055586182,-137.57726058091998,1559.756686894987,1523.662475975505,36.094210919482066,0.3,0.6,-0.4,1.3,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-15,Haiti,Canada,Gold Cup,0,1579.771572441838,1695.6625391422067,-115.89096670036861,1541.8804222700337,1593.7313051843475,-51.85088291431384,0.5,0.9,1.4,3.8,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-15,United States,Martinique,Gold Cup,2,1845.5365409853046,1525.8773814608633,319.6591595244413,1800.1101811039819,1544.9595375356373,255.15064356834455,0.9,0.3,2.7,-0.3,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-16,Guadeloupe,Jamaica,Gold Cup,0,1464.0685462519928,1638.9756872018781,-174.9071409498854,1524.444597165372,1616.4117893444939,-91.96719217912187,0.5,0.6,1.1,1.1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2021-07-16,Suriname,Costa Rica,Gold Cup,0,1473.7376789542698,1620.3693957169446,-146.63171676267484,1440.234533945324,1685.1440886019311,-244.90955465660704,0.6,0.1,1.9,-0.6,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2021-07-17,Panama,Honduras,Gold Cup,0,1622.792304920693,1619.7725002602288,3.0198046604641604,1613.726500727864,1655.6753848974095,-41.94888416954541,0.5,0.2,1.2,0.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-17,Grenada,Qatar,Gold Cup,0,1342.138890240946,1713.9844269241655,-371.8455366832195,1396.2881974802506,1623.3087874551898,-227.02058997493918,0.4,0.6,-0.4,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2021-07-18,Guatemala,Trinidad and Tobago,Gold Cup,1,1566.461919022827,1471.0368986277772,95.42502039504984,1555.6719308893737,1559.4561378800358,-3.784206990662142,0.5,0.3,1.4,-0.3,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-18,Mexico,El Salvador,Gold Cup,2,1869.4493680428193,1628.5660519085393,240.88331613428,1811.3678274516158,1524.1060630296317,287.261764421984,0.5,0.7,1.0,2.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-18,Martinique,Haiti,Gold Cup,0,1521.4921413960794,1568.9190423470425,-47.426900950963045,1544.8043980553546,1542.0830487415408,2.721349313813789,0.2,0.5,-1.0,1.3,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2021-07-18,United States,Canada,Gold Cup,2,1849.9217810500884,1706.5150692370023,143.40671181308608,1800.2553132441778,1594.3490702386373,205.90624300554055,0.9,0.9,2.8,3.8,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-20,Panama,Grenada,Gold Cup,2,1606.653241278658,1338.771821596895,267.88141968176296,1613.762619469668,1395.8213931074981,217.9412263621698,0.5,0.3,1.5,-0.9,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2021-07-20,Suriname,Guadeloupe,Gold Cup,2,1464.116041112672,1455.5054274950478,8.610613617624267,1440.5662482523433,1523.8906884413962,-83.3244401890529,0.5,0.5,1.2,1.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021-07-20,Costa Rica,Jamaica,Gold Cup,2,1629.9910335585423,1647.538805958823,-17.54777240028079,1684.850424822425,1616.5054154766824,68.34500934574271,0.2,0.6,-0.4,0.8,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-20,Honduras,Qatar,Gold Cup,0,1635.9115639022637,1717.3514955682165,-81.43993166595283,1655.4923015747538,1623.6022361266105,31.890065448143332,0.3,0.7,0.6,1.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2021-07-24,Mexico,Honduras,Gold Cup,2,1875.8476198899666,1623.5947990221985,252.25282086776815,1812.2598877847859,1655.3017663016522,156.9581214831337,0.6,0.2,1.2,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-24,Qatar,El Salvador,Gold Cup,2,1729.6682604482817,1622.167800061392,107.5004603868897,1623.9046530925511,1524.5919234430219,99.31272964952927,0.8,0.6,1.6,1.8,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-07-25,Costa Rica,Canada,Gold Cup,0,1646.7984519072393,1696.7680564026955,-49.969604495456224,1684.5934908599788,1595.024769027784,89.5687218321948,0.3,0.8,-0.2,3.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-25,United States,Jamaica,Gold Cup,2,1859.6687938843952,1630.7313876101261,228.93740627426905,1800.4134867085277,1616.5659224056062,183.84756430292146,0.9,0.5,2.3,0.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-29,Mexico,Canada,Gold Cup,2,1881.9174134689301,1710.4826078332167,171.43480563571347,1812.8007733722463,1595.63401026955,217.16676310269645,0.6,0.9,1.4,3.7,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-07-29,United States,Qatar,Gold Cup,2,1866.4263281886015,1740.869838908909,125.55648927969241,1800.6015987948,1624.1408335529804,176.46076524181967,0.9,0.8,1.7,1.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2021-08-01,United States,Mexico,Gold Cup,2,1876.883455440031,1890.6064731237489,-13.723017683717899,1800.8099049004768,1813.3096713073908,-12.499766406913977,0.9,0.6,1.5,1.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-09-01,Libya,Gabon,FIFA World Cup qualification,2,1414.555493464439,1509.4030037176435,-94.84751025320452,1540.0986779395807,1543.1501415456219,-3.051463606041125,0.1,0.5,-1.0,0.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2021-09-01,Egypt,Angola,FIFA World Cup qualification,2,1685.1722325813655,1482.479531102599,202.6927014787666,1721.5469745335504,1542.0367785035407,179.51019603000964,0.6,0.4,1.0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2021-09-01,Mali,Rwanda,FIFA World Cup qualification,2,1568.8838790725724,1484.4818646166527,84.4020144559197,1585.787015324718,1453.9373630447408,131.84965227997714,0.5,0.4,0.7,0.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2021-09-01,Central African Republic,Cape Verde,FIFA World Cup qualification,1,1389.9206807471028,1535.1378436825203,-145.2171629354175,1381.6709468412187,1508.464189129101,-126.79324228788232,0.2,0.4,-1.1,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2021-09-01,Guinea-Bissau,Guinea,FIFA World Cup qualification,1,1436.0555190086122,1540.8073054122722,-104.75178640365993,1392.8117033806989,1577.7008922725017,-184.88918889180286,0.5,0.6,0.2,0.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2021-09-01,Senegal,Togo,FIFA World Cup qualification,2,1734.773027144261,1418.906837957203,315.8661891870581,1696.0290231514086,1505.5361915374,190.49283161400854,0.5,0.1,0.6,-0.4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2021-09-01,Portugal,Republic of Ireland,FIFA World Cup qualification,2,1936.7472557448705,1647.602885042203,289.1443707026674,1852.144318083977,1763.4436397471618,88.70067833681514,0.5,0.1,0.8,-0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-09-01,Russia,Croatia,FIFA World Cup qualification,1,1747.4964183451905,1779.6801761956524,-32.183757850461916,1745.545504741928,1816.5624008782233,-71.01689613629537,0.4,0.3,-0.8,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-09-01,Moldova,Austria,FIFA World Cup qualification,0,1337.3415953831845,1778.2681569333072,-440.92656155012264,1409.7837627599533,1662.5059621240725,-252.7221993641192,0.1,0.3,-2.1,-0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021-09-01,Latvia,Gibraltar,FIFA World Cup qualification,2,1367.8095426618004,1292.3642756732677,75.4452669885327,1462.3760917640584,1463.6376094954298,-1.2615177313714412,0.3,0.1,-0.1,-2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1
